Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
OFSS.NS,2025-03-10,7499.39990234375,24.407188099872613,-563.0454539715556,-549.0826111571445,-13.962842814411147,Bearish,9611.8780078125,10559.281740722656,Bearish,9315.84156318663,9842.682597546333,Bearish,9512.158672882044,7241.6965028992045,8376.927587890625,Middle,58.575507285099434,323.66006404612216,8752.828042703823,Sell,7499.39990234375,12789.4501953125,46297,126189.4,False,12945.4501953125,6924.955078125,False,False,False,False,-0.9208518108259955,-4.305327566769512,-20.663939960111843,7.664977910101631,12.485308616782403,-97.68550220952166,-0.22485503189992206
NUVAMA.NS,2025-03-10,5613.7998046875,52.09871510248986,-88.26522795276196,-131.07633998311672,42.811112030354764,Bullish,5808.28,5994.527651367188,Bearish,5755.086450307052,5732.059333028005,Bullish,5730.298924688386,5130.385987420988,5430.342456054687,Middle,19.784335279222542,282.1222278866516,6319.9085066111475,Sell,5094.64990234375,7222.85009765625,54162,79071.35,False,7393.9501953125,3723.920654296875,False,False,False,False,2.764150351444883,10.190099659348917,-1.2558993205528668,73.80527663269203,63.032878335365126,-15.00357576849951,0.11691044791881987
OAL.NS,2025-03-10,318.20001220703125,49.132007813152185,-10.882537786519094,-16.843887315975387,5.961349529456292,Bullish,348.40100158691405,443.40836853027344,Bearish,349.13172524343383,403.27888525524185,Bearish,340.60807650757494,270.8769241027766,305.7425003051758,Middle,26.928520008716504,20.626394707167464,351.8093664609089,Sell,268.79998779296875,438.0,5473,29375.6,False,631.7000122070312,268.79998779296875,False,False,False,False,-2.9582134400756743,18.37798610768937,-5.6346379929353425,80.30206542442018,71.04952597449129,-26.66663506270227,-0.15424797342433494
OLECTRA.NS,2025-03-10,1120.0,40.035798701232835,-62.72737726428704,-68.08215523149335,5.354777967206303,Bullish,1302.5039916992187,1563.0031701660157,Bearish,1278.796106510965,1524.3239263926316,Bearish,1306.641793364127,1013.8931919874357,1160.2674926757813,Middle,31.69474143427668,62.488468511727696,1322.3085696707199,Sell,1047.199951171875,1493.050048828125,170109,498202.6,False,1924.794189453125,1047.199951171875,False,False,False,False,-2.020818483011233,6.951876644632926,-17.06775268419104,50.71788131282136,42.51721396935812,-51.61360429395542,-0.14556435928962735
OIL.NS,2025-03-10,370.54998779296875,42.73056843419081,-14.575248122722826,-15.44511616887187,0.869868046149044,Bullish,414.3173840332031,494.2422698974609,Bearish,407.0553814106603,459.3015398632678,Bearish,423.53540188762963,339.9642105391282,381.7498062133789,Middle,28.681894091901047,17.595716449076175,417.72437763498425,Sell,341.6499938964844,483.0160217285156,851577,3349314.55,False,723.3717041015625,341.6499938964844,False,False,False,False,0.2163591056034475,8.458947581670584,-11.202445808671268,50.69279483226089,47.57801213831593,-49.643720012496985,0.02344317334638642
OMAXAUTO.NS,2025-03-10,91.54000091552734,47.98257457193629,-2.43969340516189,-3.6131973011891825,1.1735038960272925,Bullish,100.61160018920899,123.65584209442139,Bearish,98.64959462954809,116.43531213746151,Bearish,98.9861481240646,79.83385080782016,89.40999946594238,Middle,12.920355284490348,7.97238776422133,113.20850223376348,Sell,82.27999877929688,121.30000305175781,6936,51257.75,False,159.97036743164062,82.27999877929688,False,False,True,False,-0.6942931086240223,10.94412622167631,-9.981317024480685,42.89937716287949,40.69213045659085,-62.57537375640068,-0.3661471099282179
OILCOUNTUB.NS,2025-03-10,70.62999725341797,48.24690749405473,-1.8351872156687392,-1.4376028455299519,-0.39758437013878734,Bearish,73.29639953613281,55.43964990615845,Bullish,71.1364773203885,57.184595463522385,Bullish,83.55237407277313,60.11862430979524,71.83549919128419,Middle,23.109738664115955,4.172296962988006,83.10298234248646,Sell,64.45999908447266,95.87000274658203,2847,47023.5,False,95.87000274658203,28.049999237060547,False,False,True,False,1.6844200753910687,7.373059538042348,-23.519222067761746,44.22527972156297,34.932760820965925,-46.94281137507465,-0.4212600367573165
OMAXE.NS,2025-03-10,86.47000122070312,53.12308209746134,-2.82705556400785,-3.855023770886544,1.0279682068786942,Bullish,90.20879989624024,109.57110000610352,Bearish,89.79355002613049,102.21021767702804,Bearish,90.58134713931008,73.2496526165493,81.91549987792969,Middle,26.59132361151734,5.503513889365984,97.25918801390523,Sell,74.58999633789062,111.11000061035156,87917,176628.65,False,162.30999755859375,74.58999633789062,False,False,False,False,1.8972432226864289,15.927075299744487,-8.390717470238574,66.97948555952328,48.530927518854874,-16.352593877470568,-0.15717147531817727
ONELIFECAP.NS,2025-03-10,10.25,33.4053972637798,-1.303527425140933,-1.3840762284339683,0.08054880329303526,Bullish,14.16919994354248,16.608350052833558,Bearish,13.458978694839923,16.43078297672337,Bearish,14.858162224603696,7.948837840246156,11.403500032424926,Middle,39.94694270430466,1.0312449213951056,14.080811802398099,Sell,9.5600004196167,16.959999084472656,5563,22359.5,False,33.25,9.5600004196167,False,False,False,False,-3.7558650972559837,7.217568515660866,-38.36439857326186,27.520683174153294,22.883141791382638,-73.22654217542937,-0.3170752454760222
OMKARCHEM.NS,2025-03-10,7.380000114440918,44.67905573109093,-0.3452674954769117,-0.3411185359554804,-0.004148959521431295,Bearish,8.161599979400634,8.526950056552886,Bearish,7.9232514745107165,8.162494803060206,Bearish,8.208609916292891,6.6273901447422645,7.418000030517578,Middle,53.58613985853523,0.19907123897491358,6.100308799384618,Buy,6.590000152587891,9.520000457763672,13765,3464.45,True,10.850000381469727,5.800000190734863,False,False,False,True,4.978661368235016,5.579404235951313,-9.336611754632962,50.11654724061864,31.11166480805508,-25.874120977269534,0.25704642105883974
OMINFRAL.NS,2025-03-10,124.80000305175781,53.20239078220978,-5.127015113757949,-8.000841155563759,2.8738260418058097,Bullish,135.19499893188475,159.36859050750732,Bearish,130.65625449997427,148.6334040115963,Bearish,126.41056491330535,99.58443401857942,112.99749946594238,Middle,24.52478855644548,9.219600653667925,136.2345179929268,Sell,103.3499984741211,170.66000366210938,218057,387872.1,False,227.23291015625,103.3499984741211,False,False,False,False,-0.38313835585571665,20.17333161815824,-11.608470221856027,82.046349938077,63.10015234051816,-16.150361460116702,-0.21829431672479316
ONEPOINT.NS,2025-03-10,50.79999923706055,50.055199075493334,-0.700524866902029,-1.0400959042473275,0.3395710373452985,Bullish,52.5592000579834,61.517050189971926,Bearish,52.58880040536707,58.06446696133296,Bearish,53.15926214225119,46.378737583090604,49.768999862670896,Middle,16.620372178931305,2.729518549822858,57.046629636897556,Sell,46.099998474121094,60.83000183105469,1067301,1673901.7,False,75.80000305175781,46.0,False,False,False,False,-0.5092090271005656,4.141042452467203,-2.194839083153577,65.5727724998725,58.898003514482184,-31.814050046597032,-0.023209054165486805
ONWARDTEC.NS,2025-03-10,268.79998779296875,39.74670711761439,-4.508316713078557,-2.22973466975321,-2.278582043325347,Bearish,291.4479983520508,364.48059272766113,Bearish,293.8572834834097,359.6472871522931,Bearish,310.7875216608206,260.1324734563669,285.4599975585937,Middle,13.192894153014935,15.865533131644344,321.9903681610926,Sell,252.10000610351562,334.95001220703125,16178,76284.4,False,497.09619140625,252.10000610351562,False,False,False,False,-0.6651952217097468,-4.477614206399261,-10.100338530779684,16.935823833098638,26.842145232916625,-96.75734688535475,0.07058427142500272
ONMOBILE.NS,2025-03-10,52.13999938964844,41.13104325328711,-3.135522506586291,-3.71758275832471,0.5820602517384188,Bullish,61.249800033569336,74.32845018386841,Bearish,60.21292457247328,70.819693316855,Bearish,59.17637645688848,46.16462352785274,52.67049999237061,Middle,28.896185901132508,3.105831981821939,61.40888907035898,Sell,48.38999938964844,74.55999755859375,90660,485509.25,False,91.5999984741211,48.38999938964844,False,False,False,False,-0.9310311011254235,7.74953512564458,-22.617985284937745,65.02840410300416,58.20338141043627,-35.433090462827074,-0.40324887254793196
ORBTEXP.NS,2025-03-10,155.00999450683594,35.84337955108747,-9.146577306451064,-11.085359739114065,1.9387824326630003,Bullish,190.0208004760742,188.43990051269532,Bullish,181.62635422518085,183.2599565164348,Bearish,181.49927154061382,143.70972961905417,162.604500579834,Middle,39.20941123870324,6.199585040948551,146.26428585517044,Buy,146.0,230.0500030517578,976,4787.25,False,278.45001220703125,138.75,False,False,False,True,-2.942841405956287,1.980259543971008,-16.210813780088685,59.52573089258249,70.1760108572558,-56.214771654781885,-0.27479267174047467
ONGC.NS,2025-03-10,231.5399932861328,43.17240264499479,-4.330624511377124,-4.642476912546076,0.3118524011689523,Bullish,244.9433270263672,265.83971450805666,Bearish,241.5798538950439,259.5408749709164,Bearish,243.75348018394152,223.85251804603894,233.80299911499023,Middle,28.940464104353772,6.711696168528499,249.24709638433373,Sell,225.1300048828125,266.03369140625,2094482,8241180.65,False,324.5372009277344,224.39834594726562,False,False,False,False,-0.5796754291956252,2.8472386018278284,-6.974689046224503,61.16551584692437,56.5993676333454,-41.74830144319216,0.0409655127914277
OPTIEMUS.NS,2025-03-10,449.0,31.442219223620597,-47.19921655339465,-49.17587394757046,1.9766573941758097,Bullish,605.1940069580078,566.4512497711181,Bullish,570.8990476810441,525.7060724760432,Bullish,612.6571503753437,384.3278563385234,498.4925033569336,Middle,38.06827893221041,32.914741252150954,572.1451608473994,Sell,422.25,773.7999877929688,19899,204401.25,False,851.2000122070312,228.0,False,False,False,False,-2.4337270556161306,6.335109532267613,-31.49222104448154,33.317778971288604,29.569792397206182,-70.46818783199625,-0.26366741231182583
ORICONENT.NS,2025-03-10,39.849998474121094,50.84079218474191,0.0965464264670075,0.12623446807293046,-0.02968804160592295,Bearish,39.67419990539551,37.685059223175045,Bullish,39.342257981828325,38.191251351338934,Bullish,40.911869019006865,38.75013049271188,39.830999755859374,Middle,13.43283407841078,1.4186903340186936,34.90928682220162,Buy,38.099998474121094,40.75,21106,360180.25,False,46.019962310791016,27.68000030517578,False,False,False,False,-0.4745315610933609,1.2192013087599873,-0.49937769475506544,46.78307588769017,50.295738152936245,-58.88892279730903,0.17077137217215066
ORIENTALTL.NS,2025-03-10,9.0,37.90044747050456,-0.22004050362317074,-0.0732611741042128,-0.14677932951895795,Bearish,9.898400020599365,11.318553676605225,Bearish,9.972372204043012,10.629865023416958,Bearish,11.128395363606357,8.854604724131681,9.991500043869019,Middle,20.11287036983143,0.6710848950534405,11.593910646027405,Sell,9.0,10.75,262804,1081061.7,False,17.309999465942383,8.050000190734863,False,False,False,False,-1.0989052448102776,-5.163327533573058,-6.832296664983096,5.183916006157593,7.518691755993429,-96.0526244241877,-0.19742257020765042
ORCHPHARMA.NS,2025-03-10,924.2999877929688,34.63683326180433,-117.71619466620314,-139.193135161505,21.476940495301875,Bullish,1357.6580004882812,1372.5919955444335,Bearish,1236.4399646889422,1301.3474807160956,Bearish,1239.0374094309161,715.5925832448652,977.3149963378906,Middle,44.515135738708466,70.73291265149449,1193.1582735521065,Sell,818.0999755859375,1982.5,30435,159011.7,False,1982.5,818.0999755859375,False,False,False,False,-4.415719980044597,0.33107058811059353,-33.962063968104474,52.4624519788594,44.28598197599482,-52.7286515023077,-0.4265758747465899
ORIENTBELL.NS,2025-03-10,268.6499938964844,42.595617761834454,-5.484286639630568,-5.718146043913421,0.23385940428285323,Bullish,288.39900268554686,341.6040721130371,Bearish,286.7014697400558,330.48528928739313,Bearish,287.11025062613163,261.0497560877356,274.0800033569336,Middle,38.076457007843445,12.34020892473889,313.6114949210311,Sell,257.6000061035156,333.0,3008,10500.05,False,428.8169250488281,257.6000061035156,False,False,False,False,-0.3154011515827948,0.35486800378567995,-4.070699658416698,56.66666666666668,51.530874746817126,-45.22223578559028,0.09709601946672651
ORIENTCEM.NS,2025-03-10,341.45001220703125,62.29690996434067,0.041551590301878605,-1.7166090774992229,1.7581606678011015,Bullish,335.39899963378906,313.9577619934082,Bullish,333.66792972345513,303.3966875532718,Bullish,342.4515501834497,319.2984528683082,330.87500152587893,Middle,20.230723234679086,6.806241758228351,311.14384094133857,Buy,319.6000061035156,347.04998779296875,272059,754113.65,False,358.29998779296875,192.28591918945312,False,False,False,False,1.4861048650886444,3.3444365964512945,0.9013056635810202,83.32111046015834,72.41031672114211,-6.2867455287818785,-0.25898745278114454
ORIENTCER.NS,2025-03-10,35.689998626708984,39.79407813774159,-2.6438588575739033,-2.751762835617873,0.10790397804396967,Bullish,43.19819972991943,48.076070051193234,Bearish,41.4495884094792,46.85954559603075,Bearish,44.70393126022796,30.56506803023835,37.634499645233156,Middle,33.401842501067804,2.678124339946055,43.41929082618762,Sell,31.6299991607666,51.83000183105469,5907,76905.85,False,58.4217643737793,31.6299991607666,False,False,False,False,-0.16783600920563524,12.835913922433328,-19.833786478577764,49.92760245033232,38.714158367343224,-43.39432133364011,-0.21620107381927692
ORIENTELEC.NS,2025-03-10,215.72000122070312,49.98758419163573,-4.556113165603591,-5.827907648779038,1.271794483175447,Bullish,223.73033111572266,242.62738815307617,Bearish,221.63340061468512,232.74276909108363,Bearish,231.09158073160583,194.21341957356995,212.6525001525879,Middle,23.876630330165806,10.231230125617085,237.45946300195374,Sell,198.2100067138672,243.47000122070312,39620,201524.6,False,289.98321533203125,191.96646118164062,False,False,False,False,-1.0050031685567173,5.906033008545641,-10.366891236159736,59.529859711472774,46.165445897168524,-41.3055419921875,-0.07930283833598772
ORIENTLTD.NS,2025-03-10,89.97000122070312,51.6941034691268,-3.2662858217641,-4.290049147294196,1.023763325530096,Bullish,96.02880004882813,103.899049949646,Bearish,94.77068617962249,99.28978188924158,Bearish,92.42360231345266,79.83139799172311,86.12750015258788,Middle,30.502692765364134,5.0167197257754985,101.17347014462466,Sell,80.44999694824219,118.66999816894531,3290,3787.75,False,150.13999938964844,75.69999694824219,False,False,False,False,4.276776186385023,11.833442676928474,-6.2617231986128115,67.18641378111758,50.7193642596516,-10.711876820709742,-0.013454949329819364
ORIENTHOT.NS,2025-03-10,147.49000549316406,52.280307996146256,-1.3900527952594075,-3.9328415672831154,2.542788772023708,Bullish,153.82800018310547,157.6860953140259,Bearish,151.76658512386544,152.12845959998643,Bearish,151.96840575485453,127.45059448928613,139.70950012207032,Middle,23.30460747927302,8.183850012872458,158.13057897021235,Sell,128.25,183.60000610351562,25309,324849.25,False,197.14999389648438,113.14463806152344,False,False,False,False,-1.5354749289395175,4.885514588626849,5.811038194263141,72.02494895472627,71.38295471078395,-30.664941803093182,-0.06398681953440519
ORIENTPPR.NS,2025-03-10,23.40999984741211,35.995624606100456,-1.9749689296349935,-2.190882747808798,0.21591381817380473,Bullish,29.47880012512207,42.60367733001709,Bearish,29.14313243104387,40.025582610594675,Bearish,29.174565232187472,20.74043492040042,24.957500076293947,Middle,41.22519889238768,1.399473172671184,27.86213272541378,Sell,21.81999969482422,36.97999954223633,275013,1075314.6,False,60.414005279541016,21.81999969482422,False,False,False,False,-3.622894339014604,7.28689356015455,-23.220728031663118,43.53921240921594,35.861589503484474,-63.15789803903853,-0.26542399332232947
ORISSAMINE.NS,2025-03-10,5624.5498046875,47.59027836798434,-192.60094169466265,-258.61919361681066,66.01825192214801,Bullish,6099.342021484375,7279.296242675781,Bearish,6073.151383672165,6827.903751964363,Bearish,6052.225816229626,4992.814174004749,5522.519995117187,Middle,32.848776297714906,264.6599541080432,6052.994192544019,Sell,5052.60009765625,7264.5498046875,1979,7118.9,False,9362.5,5052.60009765625,False,False,False,False,-0.8138393678993827,11.319908482299246,-11.397903023550127,75.58606889147934,64.35817882270635,-25.044136795343142,0.047752072852687955
ORTEL.NS,2025-03-10,2.0999999046325684,69.60117633940293,0.040128576897209944,-0.012621559212999277,0.05275013611020922,Bullish,1.881599986553192,1.8530999958515166,Bullish,1.8845000876270384,1.763911146231471,Bullish,2.089600260880509,1.4613997262448877,1.7754999935626983,Upper,33.494250119586795,0.09842645195213647,1.7287288199629978,Buy,1.5299999713897705,2.109999895095825,554,9359.65,False,2.3499999046325684,1.0,False,False,True,False,0.9615375798129211,13.513506895612949,7.142850191878303,96.24412404571011,94.6664045580214,-11.2676278628697,0.1994046904195832
