Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
ROLLT.NS,2025-03-10,1.649999976158142,47.01331833384318,-0.08096613488540605,-0.10995280225365309,0.028986667368247038,Bullish,1.8727999925613403,2.6813999998569487,Bearish,1.831152324067225,2.4087302427119153,Bearish,1.792026800224615,1.3909731802250618,1.5914999902248383,Middle,30.315355137109556,0.10629980296056127,1.9279042581672794,Sell,1.4299999475479126,2.319999933242798,21755,201724.35,False,4.820000171661377,1.2000000476837158,False,False,False,False,,8.552631372560082,-12.234043598768674,81.34921087699955,63.657414614541246,-16.666686534876852,0.22905119913256874
ROLEXRINGS.NS,2025-03-10,1406.449951171875,28.766699967808567,-79.60493585056679,-82.73619270258355,3.1312568520167616,Bullish,1667.481005859375,2149.1382537841796,Bearish,1651.2270976579223,1995.9926609378304,Bearish,1627.6773577560748,1349.9726422439253,1488.825,Middle,37.30199184352019,65.80254016791761,1682.5183145370556,Sell,1403.25,1882.8499755859375,5820,18797.95,False,2650.35009765625,1403.25,False,False,False,False,,-3.7337473530544174,-17.26521417866881,24.924761571177484,25.308925002501265,-83.17873878985911,0.09170936742167388
ROLTA.NS,2025-03-10,2.950000047683716,40.09084603259451,-0.20581430190000694,-0.21192608608022118,0.006111784180214241,Bullish,3.53720000743866,4.000050021409988,Bearish,3.3318880194224465,4.112258335357818,Bearish,3.4516327675608753,2.593367165681922,3.0224999666213987,Middle,61.52296078521697,0.08970233833416455,2.9598517361783387,Sell,2.5899999141693115,4.289999961853027,46812,52932.05,False,6.900000095367432,2.5899999141693115,False,False,True,False,,4.982210240392115,-14.985590104873259,49.60033862312695,29.865830729469263,-28.33331081601951,-0.20117022201860663
ROTO.NS,2025-03-10,232.24000549316406,51.68070338533523,-11.46311516385694,-15.651499075954796,4.188383912097855,Bullish,255.6272003173828,274.1452284240723,Bearish,244.39395515910286,256.2160940773262,Bearish,248.39187437418695,186.09412721272713,217.24300079345704,Middle,32.21629972365992,14.139317660433008,244.73050635193806,Sell,188.9199981689453,312.45001220703125,57019,135258.1,False,350.8828430175781,164.7006072998047,False,False,False,False,,22.93034498416573,-12.063612220388908,81.66682622760221,64.03772648453133,-10.370209778048045,-0.06827706126689291
ROML.NS,2025-03-10,47.400001525878906,46.664986812610906,-1.461884140135517,-1.5034626158922322,0.04157847575671525,Bullish,51.42400001525879,52.87400001525879,Bearish,50.17113349962793,52.35467757096589,Bearish,51.848932370291685,43.82106770600226,47.83500003814697,Middle,13.704192799513084,2.9481010821866356,57.20881043547473,Sell,44.2400016784668,59.040000915527344,110,11685.25,False,79.6500015258789,42.20000076293945,False,False,False,False,,4.589589243294356,-8.228460550713756,33.26843024285915,22.71990337916624,-60.07787627975287,0.05502864643521955
ROSSARI.NS,2025-03-10,652.0,45.90460391433203,-20.471258828413056,-28.92539834269035,8.454139514277294,Bullish,718.0680029296875,802.5177432250977,Bearish,701.5956708516861,765.8080202912352,Bearish,698.49053349752,587.5244689438863,643.0075012207031,Middle,31.720419346031804,27.542743682173548,703.6382601126518,Sell,595.0,831.9000244140625,6995,38024.1,False,942.4000244140625,595.0,False,False,False,False,,9.0027540563403,-10.678815111098693,87.56603476645886,80.1942588524451,-23.183702566414222,-0.020651626019341698
RPOWER.NS,2025-03-10,35.79999923706055,44.711041045751884,-1.2725319487765034,-1.3223185938410462,0.04978664506454278,Bullish,38.99779991149902,36.35520001411438,Bullish,38.241103109626025,35.35915104457332,Bullish,41.021557289836935,32.2704425270576,36.645999908447266,Middle,23.959647536808944,1.915081286582116,41.090003615198945,Sell,32.91999816894531,46.290000915527344,7201952,21757024.15,False,53.63999938964844,20.399999618530273,False,False,False,False,,8.748484897645126,-14.435948598230963,54.74889162875807,45.263209320864235,-42.51271363875112,-0.09882402049184055
ROUTE.NS,2025-03-10,995.0,33.25792458006938,-53.76030306436837,-60.96000006270918,7.199696998340805,Bullish,1182.5305322265624,1458.0208203125,Bearish,1157.7793094028132,1395.555218127491,Bearish,1145.017085960901,936.0479042734736,1040.5324951171874,Middle,36.188246850378135,44.53233802730011,1137.531681637176,Sell,968.0,1401.80908203125,66722,253943.6,False,1865.2362060546875,968.0,False,False,False,False,,2.789256198347112,-16.414652251896754,37.924151696606806,36.063667039463716,-74.8502994011976,-0.6192851129221576
ROSSELLIND.NS,2025-03-10,63.400001525878906,51.61588746781356,-2.461655946188408,-3.2548643236219874,0.7932083774335794,Bullish,67.6634001159668,274.82937812805176,Bearish,71.39666605035468,246.83468168808372,Bearish,67.53740855976595,54.08159168437467,60.80950012207031,Middle,41.64589311808595,3.417858095904085,69.69091661627262,Sell,55.119998931884766,80.68000030517578,29236,28714.05,False,624.1788940429688,55.119998931884766,False,False,True,False,,11.99434877639931,-7.8354402062986495,69.64163918415767,47.69921917611807,-14.545440673828125,0.08175118129237972
RPGLIFE.NS,2025-03-10,2128.89990234375,44.111997869890985,-48.36808137297248,-31.75347112405751,-16.614610248914975,Bearish,2246.605993652344,2123.1203540039064,Bullish,2244.879240707186,2058.4794292410556,Bullish,2447.7205981429524,2016.4694165054852,2232.095007324219,Middle,17.398904068875254,127.63245571904385,1994.4623992896686,Buy,2004.0999755859375,2553.14990234375,4259,14541.15,False,2828.550048828125,1377.1695556640625,False,False,False,False,,5.786476881279201,-14.714368079996598,42.5163069035643,40.43705965682663,-59.91572058574247,-0.12653064585071122
RPPINFRA.NS,2025-03-10,145.1199951171875,49.00502302509669,-8.867820725414703,-11.738182890003689,2.870362164588986,Bullish,163.6376008605957,177.8375001525879,Bearish,158.87060333406214,163.93202837067096,Bearish,168.35023365913614,110.90776881278768,139.6290012359619,Middle,36.408024711811194,8.004205478159552,150.9561431663278,Sell,116.86000061035156,202.7899932861328,74837,58028.4,False,244.52000427246094,102.5,False,False,False,False,,21.642909811349952,-15.362189761625256,78.01298345164004,59.03564360122163,-19.278744956231307,-0.29281361781158566
RPSGVENT.NS,2025-03-10,880.9000244140625,51.33804279793902,-26.992931580202594,-38.56768012372198,11.574748543519384,Bullish,941.9419995117188,945.1802490234375,Bearish,919.6969524309047,898.5598001645378,Bullish,923.1047081025584,767.6552955595508,845.3800018310546,Middle,48.08852149610592,46.48765258378473,953.52568609781,Sell,747.8499755859375,1180.550048828125,6922,42702.85,False,1240.9000244140625,597.5999755859375,False,False,False,False,,17.7910079790911,-6.639813914411574,83.77126451007858,68.81267275959347,-9.953617054675423,-0.02860366092703558
RSSOFTWARE.NS,2025-03-10,72.4000015258789,20.87613975277455,-20.76552454892419,-22.740017214213033,1.9744926652888424,Bullish,140.2681997680664,221.92277824401856,Bearish,128.62930574995764,201.31563484389108,Bearish,123.81637438377463,49.96662427345193,86.89149932861328,Middle,72.36337498477953,4.773741777135195,83.93219673126083,Sell,63.650001525878906,221.5,70909,126888.35,False,349.70001220703125,63.650001525878906,False,False,False,False,,8.059703769968518,-45.56799901066234,30.723006153571845,21.38084703200909,-64.20721484447891,-0.3196149669095305
RPPL.NS,2025-03-10,24.8799991607666,37.7330712727371,-2.5383616325653406,-2.6212815501852504,0.0829199176199098,Bullish,32.307200317382815,37.44767513275146,Bearish,31.015981887831224,36.5096654937922,Bearish,32.562264981988044,21.384734949347408,26.973499965667724,Middle,44.2106126202144,2.063943595033368,30.4111014569437,Sell,22.299999237060547,38.22999954223633,57520,118685.75,False,49.45000076293945,22.299999237060547,False,False,False,False,,8.598862184527789,-24.330905253851963,38.83650268124861,25.656775977961228,-59.710160391443246,-0.20999402464513992
RSWM.NS,2025-03-10,145.77999877929688,47.93505939065664,-5.942504581716548,-8.03576459317579,2.0932600114592415,Bullish,161.17759979248046,195.14049972534178,Bearish,158.20665229894743,184.60790723679162,Bearish,157.2872074536529,126.6377925463471,141.9625,Middle,44.35037821744039,7.6733626734039975,162.54176640869397,Sell,128.97000122070312,196.44000244140625,16991,80456.5,False,264.04998779296875,128.97000122070312,False,False,False,False,,13.03403690741014,-9.995679644001154,75.66837588652504,58.7268082086833,-16.926333778782897,-0.09072883218295354
RSYSTEMS.NS,2025-03-10,357.20001220703125,42.670742606152416,-18.991892256603876,-23.13395723495241,4.142064978348532,Bullish,408.0740002441406,464.2888328552246,Bearish,396.8572218721359,445.2450485732575,Bearish,400.45316200209925,311.62184104965854,356.0375015258789,Middle,39.21555790005766,18.306632268502458,379.28888254148006,Sell,317.3500061035156,475.6000061035156,39042,165274.1,False,540.1849365234375,317.3500061035156,False,False,False,False,,12.16831481067986,-13.332520321049513,61.9195172415183,54.56816808479692,-34.42722946497678,-0.17400324838925518
RTNINDIA.NS,2025-03-10,42.56999969482422,36.163033844764,-3.12566762344656,-3.454180592844007,0.3285129693974467,Bullish,52.534799880981446,69.06169996261596,Bearish,51.42784354463878,65.30244326817773,Bearish,50.66454270574611,39.02145697381932,44.84299983978271,Middle,41.13083937780263,2.3961037013561612,50.39210180059999,Sell,39.880001068115234,64.83999633789062,827270,2096439.15,False,86.19999694824219,39.880001068115234,False,False,False,False,,6.745232082904051,-19.05305272616661,45.39399355527053,39.462340030174005,-59.342916293617385,-0.13658460028914313
RRKABEL.NS,2025-03-10,904.5,22.850712128065954,-91.92921695482607,-82.72466762487596,-9.204549329950112,Bearish,1199.0079943847657,1530.8024819946288,Bearish,1165.9061871785955,1452.5789337663732,Bearish,1278.6035439875736,807.6514303776609,1043.1274871826172,Middle,41.576588467320484,48.78901204502932,1108.3273640215175,Sell,885.75,1439.6500244140625,61767,447260.0,False,1827.0885009765625,885.75,False,False,False,False,,2.1168501270110163,-24.109575992957545,16.9976942900789,17.307333766358724,-84.75750577367207,-0.3981877974026627
RPTECH.NS,2025-03-10,286.0,42.72027111742305,-16.798917491903865,-20.471571904970233,3.6726544130663683,Bullish,333.0990008544922,373.65484664916994,Bearish,322.5513320897432,354.36775106248155,Bearish,324.22364363044034,248.00635820061433,286.11500091552733,Middle,47.65182266712626,14.639188250073998,316.42061931393926,Sell,257.0,408.5,32215,150215.35,False,451.305908203125,257.0,False,False,False,False,,11.284046692607008,-13.63430310392758,67.62737957150655,55.03006574222322,-28.64627754844432,-0.0408064918157499
RTNPOWER.NS,2025-03-10,9.989999771118164,48.15830719831179,-0.4470593567700316,-0.5964765864543788,0.14941722968434723,Bullish,11.124999980926514,14.47425003528595,Bearish,10.92605227684541,12.89163913171095,Bearish,10.801787491839663,8.618212298351986,9.709999895095825,Middle,29.931346277439314,0.5864375563323889,10.904111352551373,Sell,8.739999771118164,13.720000267028809,8028917,13633518.55,False,20.100000381469727,8.050000190734863,False,False,True,False,,14.302059871107753,-11.514616431597346,70.82055119900326,56.58595125973151,-31.415927709806223,-0.1951351529749791
RUCHINFRA.NS,2025-03-10,8.489999771118164,35.38223885859229,-0.6433938252385119,-0.6571424443446638,0.013748619106151994,Bullish,10.269799966812133,12.699149987697602,Bearish,9.993591822669801,12.096937506968725,Bearish,10.209862006003492,7.602137934868699,8.905999970436095,Middle,39.54250954892996,0.7373967249896155,10.959806064295211,Sell,7.96999979019165,12.079999923706055,15312,728161.75,False,18.670000076293945,7.96999979019165,False,False,False,False,,5.204462108757157,-22.536498708319495,44.79513360573398,38.24353202752558,-44.81481939349842,-0.095684269882144
RUBYMILLS.NS,2025-03-10,210.75,52.904091133941705,-2.9613692138796353,-6.567890506539347,3.6065212926597114,Bullish,218.23959991455078,243.734151763916,Bearish,217.08727185595995,229.77206291041935,Bearish,216.64224351526875,180.32675672887186,198.4845001220703,Middle,21.263093153057575,10.426350259526297,220.8997533631695,Sell,181.22000122070312,268.5,4789,59163.4,False,307.279052734375,181.22000122070312,False,False,False,False,,3.639042869129483,-4.89191593349787,80.91909480664071,79.50201955178697,-17.360939393380203,0.1658563853517328
RUSHIL.NS,2025-03-10,24.809999465942383,39.447179610213254,-1.0341436928231715,-0.9619298172291548,-0.07221387559401671,Bearish,28.67659999847412,33.17082895278931,Bearish,28.39489140016043,31.644667906517284,Bearish,29.1733416179583,23.868658389671097,26.5210000038147,Middle,27.281961757505645,1.6397919509936243,31.671026808470803,Sell,24.459999084472656,33.5,121515,363988.9,False,43.73271942138672,24.459999084472656,False,False,False,False,,1.4309092173756754,-13.884068289305528,27.588088756949304,26.52214442237987,-82.43902454153074,-0.021310815805359793
RUPA.NS,2025-03-10,196.60000610351562,37.353267112183254,-8.914736818828857,-9.354473287553313,0.4397364687244565,Bullish,222.03879913330078,265.79729568481446,Bearish,219.68963506504554,252.86593138702077,Bearish,222.93818874951148,183.53281344775417,203.23550109863282,Middle,43.32001939336582,8.015094470998742,222.83025249352244,Sell,186.10000610351562,255.8800048828125,28132,111453.55,False,349.1223449707031,186.10000610351562,False,False,False,False,,5.642127703187461,-14.380275984597935,45.601027030122964,39.948697885172905,-52.185377521907924,-0.1929018919393299
RUCHIRA.NS,2025-03-10,120.41999816894531,52.98903838480023,-0.5648024908902727,-1.087537608482202,0.5227351175919293,Bullish,120.80120010375977,128.84449211120605,Bearish,120.97677647045057,125.21780399578573,Bearish,123.77011480862654,111.92788552706682,117.84900016784668,Middle,14.950181197260038,4.589340355471814,131.12341454399908,Sell,112.1500015258789,132.4199981689453,8131,67649.5,False,145.5500030517578,108.23196411132812,False,False,False,False,,4.241691194831776,0.7783080774979023,63.97486973052505,57.53173234974386,-32.19789644073019,0.2365273922556273
RVHL.NS,2025-03-10,55.5,48.598531424976116,-1.5232503608476833,-2.1093145892840166,0.5860642284363333,Bullish,60.904800186157225,56.203899993896485,Bullish,58.247765881212814,55.22834214756199,Bullish,57.21805898408064,50.64594057341448,53.93199977874756,Middle,26.610658109747682,3.1169741611867168,64.7663257668634,Sell,51.189998626708984,73.73999786376953,1026,6977.8,False,80.27999877929688,38.95000076293945,False,False,False,False,,8.419616114313033,-4.260826580457278,72.08538587848932,59.516692096311395,-24.13793103448276,-0.005886914195416649
RUSTOMJEE.NS,2025-03-10,530.75,43.75529280606375,-15.621968952718134,-22.28606230910207,6.664093356383937,Bullish,585.3520013427734,676.1225010681152,Bearish,576.7618836857914,649.3936937565533,Bearish,559.9849060418518,485.625106775531,522.8050064086914,Middle,20.643955500781054,26.037797461454584,619.0153717346479,Sell,499.54998779296875,683.0,7684,53368.1,False,770.25,499.54998779296875,False,False,False,False,,1.598387288611458,-12.00365107908209,80.73841521733014,77.5746149750505,-33.1884963288751,-0.018228874484344893
RVNL.NS,2025-03-10,335.75,39.51973523457695,-17.515160120980113,-17.303160195302798,-0.21199992567731485,Bearish,389.29399841308594,462.319817199707,Bearish,384.35963745369213,414.680847748321,Bearish,392.8774296898967,314.982567868697,353.92999877929685,Middle,17.339361755807232,21.900222785907083,421.35660670985493,Sell,323.6000061035156,476.29998779296875,3514052,15020402.55,False,627.5575561523438,221.73699951171875,False,False,False,False,,3.7546333953398348,-15.010755505717343,33.817014119267256,31.88902755667604,-69.22610828240306,0.00031153576996437285
SABEVENTS.NS,2025-03-07,4.340000152587891,22.066503569005945,-1.0304121455427593,-1.3316242932353635,0.3012121476926042,Bullish,8.379800009727479,11.620300005674363,Bearish,7.8224199464719195,10.049027860507847,Bearish,4.9828141717065675,3.932185861672033,4.4575000166893,Middle,68.38867277322315,0.2216228049927654,5.0925778388636065,Sell,3.890000104904175,17.15999984741211,40814,57997.15,False,22.389999389648438,3.890000104904175,False,False,False,False,,-2.2522500753112684,-14.059406164966015,35.801509766167406,45.847594549055316,-89.61039926133587,-0.37585009738412006
